Time,Channel,nodeId,ADCChannel,ADCData,ADCDataConverted
109.3,0,2,10,3,0.025
109.3,0,2,11,51,0.423
109.3,0,2,12,0,0.0
109.3,0,2,13,0,0.0
109.3,0,2,14,0,0.0
109.3,0,2,15,0,0.0
109.3,0,2,16,0,0.0
109.3,0,2,17,0,0.0
109.3,0,2,18,3946,32.755
109.3,0,2,19,3797,31.518
109.4,0,2,20,3798,31.526
109.4,0,2,21,3794,31.493
109.4,0,2,22,3797,31.518
109.4,0,2,23,0,0.0
109.4,0,2,24,3797,31.518
109.4,0,2,25,3805,31.584
109.4,0,2,26,0,0.0
109.4,0,2,27,0,0.0
109.4,0,2,28,35,0.291
109.4,0,2,29,0,0.0
109.4,0,2,30,0,0.0
109.4,0,2,31,1,0.008
109.4,0,2,32,24,0.199
109.4,0,2,33,0,0.0
109.4,0,2,34,3847,31.933
109.5,0,2,3,64,0.531
109.5,0,2,4,4,0.033
109.5,0,2,5,0,0.0
109.5,0,2,6,0,0.0
109.5,0,2,7,39,0.324
109.5,0,2,8,0,0.0
109.5,0,2,9,0,0.0
109.5,0,2,10,38,0.315
109.5,0,2,11,16,0.133
109.5,0,2,12,0,0.0
109.5,0,2,13,0,0.0
109.5,0,2,14,0,0.0
109.5,0,2,15,0,0.0
109.6,0,2,16,0,0.0
109.6,0,2,17,7,0.058
109.6,0,2,18,3942,32.722
109.6,0,2,19,3797,31.518
109.6,0,2,20,3791,31.468
109.6,0,2,21,3795,31.501
109.6,0,2,22,3796,31.51
109.6,0,2,23,0,0.0
109.6,0,2,24,3798,31.526
109.6,0,2,25,3808,31.609
109.6,0,2,26,0,0.0
109.6,0,2,27,0,0.0
109.6,0,2,28,36,0.299
109.6,0,2,29,0,0.0
109.6,0,2,30,0,0.0
109.6,0,2,31,27,0.224
109.6,0,2,32,16,0.133
109.7,0,2,33,0,0.0
109.7,0,2,34,3856,32.008
109.7,0,2,3,64,0.531
109.7,0,2,4,0,0.0
109.7,0,2,5,0,0.0
109.7,0,2,6,0,0.0
109.7,0,2,7,34,0.282
109.7,0,2,8,0,0.0
109.7,0,2,9,0,0.0
109.7,0,2,10,63,0.523
109.7,0,2,11,0,0.0
109.8,0,2,12,0,0.0
109.8,0,2,13,0,0.0
109.8,0,2,14,0,0.0
109.8,0,2,15,0,0.0
109.8,0,2,16,0,0.0
109.8,0,2,17,29,0.241
109.8,0,2,18,3942,32.722
109.8,0,2,19,3797,31.518
109.8,0,2,20,3796,31.51
109.8,0,2,21,3798,31.526
109.8,0,2,22,3800,31.543
109.8,0,2,23,0,0.0
109.8,0,2,24,3798,31.526
109.8,0,2,25,3808,31.609
109.8,0,2,26,0,0.0
109.8,0,2,27,0,0.0
109.8,0,2,28,25,0.208
109.8,0,2,29,16,0.133
109.9,0,2,30,0,0.0
109.9,0,2,31,0,0.0
109.9,0,2,32,34,0.282
109.9,0,2,33,0,0.0
109.9,0,2,34,3847,31.933
109.9,0,2,3,64,0.531
109.9,0,2,4,16,0.133
109.9,0,2,5,0,0.0
109.9,0,2,6,0,0.0
109.9,0,2,7,40,0.332
109.9,0,2,8,0,0.0
110.0,0,2,9,0,0.0
110.0,0,2,10,39,0.324
110.0,0,2,11,32,0.266
110.0,0,2,12,0,0.0
110.0,0,2,13,0,0.0
110.0,0,2,14,0,0.0
110.0,0,2,15,0,0.0
110.0,0,2,16,0,0.0
110.0,0,2,17,0,0.0
110.0,0,2,18,3943,32.73
110.0,0,2,19,3798,31.526
110.0,0,2,20,3798,31.526
110.0,0,2,21,3797,31.518
110.0,0,2,22,3796,31.51
110.0,0,2,23,0,0.0
110.0,0,2,24,3796,31.51
110.0,0,2,25,3806,31.593
110.1,0,2,26,0,0.0
110.1,0,2,27,0,0.0
110.1,0,2,28,21,0.174
110.1,0,2,29,12,0.1
110.1,0,2,30,0,0.0
110.1,0,2,31,0,0.0
110.1,0,2,32,36,0.299
110.1,0,2,33,0,0.0
110.1,0,2,34,3852,31.975
110.1,0,2,3,64,0.531
110.1,0,2,4,51,0.423
110.1,0,2,5,4,0.033
110.2,0,2,6,0,0.0
110.2,0,2,7,3,0.025
110.2,0,2,8,38,0.315
110.2,0,2,9,0,0.0
110.2,0,2,10,0,0.0
110.2,0,2,11,15,0.125
110.2,0,2,12,0,0.0
110.2,0,2,13,0,0.0
110.2,0,2,14,0,0.0
110.2,0,2,15,0,0.0
110.2,0,2,16,0,0.0
110.2,0,2,17,0,0.0
110.2,0,2,18,3942,32.722
110.2,0,2,19,3799,31.535
110.2,0,2,20,3795,31.501
110.2,0,2,21,3798,31.526
110.2,0,2,22,3796,31.51
110.2,0,2,23,0,0.0
110.2,0,2,24,3797,31.518
110.2,0,2,25,3806,31.593
110.3,0,2,26,0,0.0
110.3,0,2,27,15,0.125
110.3,0,2,28,10,0.083
110.3,0,2,29,0,0.0
110.3,0,2,30,0,0.0
110.3,0,2,31,28,0.232
110.3,0,2,32,8,0.066
110.3,0,2,33,0,0.0
110.3,0,2,34,3852,31.975
110.3,0,2,3,64,0.531
110.3,0,2,4,52,0.432
110.3,0,2,5,2,0.017
110.4,0,2,6,0,0.0
110.4,0,2,7,0,0.0
110.4,0,2,8,39,0.324
110.4,0,2,9,18,0.149
110.4,0,2,10,0,0.0
110.4,0,2,11,0,0.0
110.4,0,2,12,0,0.0
110.4,0,2,13,0,0.0
110.4,0,2,14,0,0.0
110.4,0,2,15,0,0.0
110.4,0,2,16,0,0.0
110.4,0,2,17,30,0.249
110.4,0,2,18,3945,32.747
110.4,0,2,19,3798,31.526
110.4,0,2,20,3796,31.51
110.4,0,2,21,3799,31.535
110.4,0,2,22,3796,31.51
110.4,0,2,23,0,0.0
110.4,0,2,24,3798,31.526
110.4,0,2,25,3805,31.584
110.4,0,2,26,51,0.423
110.4,0,2,27,8,0.066
110.5,0,2,28,0,0.0
110.5,0,2,29,0,0.0
110.5,0,2,30,23,0.191
110.5,0,2,31,42,0.349
110.5,0,2,32,0,0.0
110.5,0,2,33,0,0.0
110.5,0,2,34,3851,31.966
110.5,0,2,3,64,0.531
110.5,0,2,4,0,0.0
110.5,0,2,5,28,0.232
110.5,0,2,6,0,0.0
110.5,0,2,7,0,0.0
110.5,0,2,8,0,0.0
110.5,0,2,9,0,0.0
110.5,0,2,10,61,0.506
110.5,0,2,11,4,0.033
110.6,0,2,12,0,0.0
110.6,0,2,13,0,0.0
110.6,0,2,14,0,0.0
110.6,0,2,15,0,0.0
110.6,0,2,16,0,0.0
110.6,0,2,17,0,0.0
110.6,0,2,18,3945,32.747
110.6,0,2,19,3795,31.501
110.6,0,2,20,3795,31.501
110.6,0,2,21,3796,31.51
110.6,0,2,22,3795,31.501
110.6,0,2,23,0,0.0
110.6,0,2,24,3797,31.518
110.6,0,2,25,3805,31.584
110.6,0,2,26,0,0.0
110.6,0,2,27,0,0.0
110.6,0,2,28,30,0.249
110.6,0,2,29,12,0.1
110.6,0,2,30,0,0.0
110.6,0,2,31,0,0.0
110.6,0,2,32,23,0.191
110.6,0,2,33,48,0.398
110.6,0,2,34,3849,31.95
110.7,0,2,3,64,0.531
110.7,0,2,4,0,0.0
110.7,0,2,5,0,0.0
110.7,0,2,6,0,0.0
110.7,0,2,7,39,0.324
110.7,0,2,8,0,0.0
110.7,0,2,9,0,0.0
110.7,0,2,10,0,0.0
110.7,0,2,11,36,0.299
110.7,0,2,12,0,0.0
110.7,0,2,13,0,0.0
110.7,0,2,14,0,0.0
110.7,0,2,15,0,0.0
110.7,0,2,16,0,0.0
110.7,0,2,17,8,0.066
110.8,0,2,18,3944,32.738
110.8,0,2,19,3800,31.543
110.8,0,2,20,3796,31.51
110.8,0,2,21,3796,31.51
110.8,0,2,22,3797,31.518
110.8,0,2,23,0,0.0
110.8,0,2,24,3800,31.543
110.8,0,2,25,3803,31.568
110.8,0,2,26,32,0.266
110.8,0,2,27,0,0.0
110.8,0,2,28,0,0.0
110.8,0,2,29,23,0.191
110.8,0,2,30,32,0.266
110.8,0,2,31,0,0.0
110.8,0,2,32,0,0.0
110.8,0,2,33,0,0.0
110.8,0,2,34,3850,31.958
110.9,0,2,3,64,0.531
110.9,0,2,4,47,0.39
110.9,0,2,5,16,0.133
110.9,0,2,6,0,0.0
110.9,0,2,7,0,0.0
110.9,0,2,8,31,0.257
110.9,0,2,9,36,0.299
110.9,0,2,10,0,0.0
110.9,0,2,11,0,0.0
110.9,0,2,12,0,0.0
110.9,0,2,13,0,0.0
110.9,0,2,14,0,0.0
110.9,0,2,15,0,0.0
110.9,0,2,16,0,0.0
110.9,0,2,17,23,0.191
110.9,0,2,18,3942,32.722
110.9,0,2,19,3801,31.551
110.9,0,2,20,3795,31.501
110.9,0,2,21,3800,31.543
110.9,0,2,22,3798,31.526
110.9,0,2,23,0,0.0
111.0,0,2,24,3794,31.493
111.0,0,2,25,3806,31.593
111.0,0,2,26,48,0.398
111.0,0,2,27,24,0.199
111.0,0,2,28,0,0.0
111.0,0,2,29,0,0.0
111.0,0,2,30,0,0.0
111.0,0,2,31,31,0.257
111.0,0,2,32,8,0.066
111.0,0,2,33,0,0.0
111.0,0,2,34,3849,31.95
111.0,0,2,3,64,0.531
111.0,0,2,4,0,0.0
111.0,0,2,5,23,0.191
111.0,0,2,6,0,0.0
111.1,0,2,7,0,0.0
111.1,0,2,8,0,0.0
111.1,0,2,9,0,0.0
111.1,0,2,10,67,0.556
111.1,0,2,11,1,0.008
111.1,0,2,12,0,0.0
111.1,0,2,13,0,0.0
111.1,0,2,14,0,0.0
111.1,0,2,15,0,0.0
111.1,0,2,16,0,0.0
111.1,0,2,17,0,0.0
111.1,0,2,18,3945,32.747
111.1,0,2,19,3796,31.51
111.1,0,2,20,3794,31.493
111.1,0,2,21,3796,31.51
111.1,0,2,22,3796,31.51
111.1,0,2,23,0,0.0
111.1,0,2,24,3795,31.501
111.1,0,2,25,3806,31.593
111.1,0,2,26,0,0.0
111.1,0,2,27,0,0.0
111.1,0,2,28,31,0.257
111.1,0,2,29,12,0.1
111.2,0,2,30,0,0.0
111.2,0,2,31,0,0.0
111.2,0,2,32,11,0.091
111.2,0,2,33,48,0.398
111.2,0,2,34,3854,31.991
111.2,0,2,3,64,0.531
111.2,0,2,4,0,0.0
111.2,0,2,5,0,0.0
111.2,0,2,6,0,0.0
111.2,0,2,7,31,0.257
111.2,0,2,8,16,0.133
111.2,0,2,9,0,0.0
111.2,0,2,10,0,0.0
111.2,0,2,11,31,0.257
111.2,0,2,12,0,0.0
111.2,0,2,13,0,0.0
111.3,0,2,14,0,0.0
111.3,0,2,15,0,0.0
111.3,0,2,16,0,0.0
111.3,0,2,17,24,0.199
111.3,0,2,18,3940,32.705
111.3,0,2,19,3798,31.526
111.3,0,2,20,3791,31.468
111.3,0,2,21,3796,31.51
111.3,0,2,22,3791,31.468
111.3,0,2,23,0,0.0
111.3,0,2,24,3796,31.51
111.3,0,2,25,3806,31.593
111.3,0,2,26,32,0.266
111.3,0,2,27,0,0.0
111.3,0,2,28,0,0.0
111.3,0,2,29,15,0.125
111.3,0,2,30,36,0.299
111.3,0,2,31,0,0.0
111.3,0,2,32,0,0.0
111.3,0,2,33,0,0.0
111.3,0,2,34,3852,31.975
111.4,0,2,3,64,0.531
111.4,0,2,4,35,0.291
111.4,0,2,5,26,0.216
111.4,0,2,6,0,0.0
111.4,0,2,7,0,0.0
111.4,0,2,8,31,0.257
111.4,0,2,9,32,0.266
111.4,0,2,10,0,0.0
111.4,0,2,11,0,0.0
111.4,0,2,12,0,0.0
111.4,0,2,13,0,0.0
111.4,0,2,14,0,0.0
111.4,0,2,15,0,0.0
111.4,0,2,16,0,0.0
111.4,0,2,17,15,0.125
111.4,0,2,18,3942,32.722
111.4,0,2,19,3796,31.51
111.5,0,2,20,3795,31.501
111.5,0,2,21,3797,31.518
111.5,0,2,22,3794,31.493
111.5,0,2,23,0,0.0
111.5,0,2,24,3796,31.51
111.5,0,2,25,3805,31.584
111.5,0,2,26,34,0.282
111.5,0,2,27,28,0.232
111.5,0,2,28,0,0.0
111.5,0,2,29,0,0.0
111.5,0,2,30,0,0.0
111.5,0,2,31,25,0.208
111.5,0,2,32,14,0.116
111.5,0,2,33,0,0.0
111.5,0,2,34,3847,31.933
111.6,0,2,3,64,0.531
111.6,0,2,4,0,0.0
111.6,0,2,5,11,0.091
111.6,0,2,6,0,0.0
111.6,0,2,7,0,0.0
111.6,0,2,8,0,0.0
111.6,0,2,9,0,0.0
111.6,0,2,10,47,0.39
111.6,0,2,11,24,0.199
111.6,0,2,12,0,0.0
111.6,0,2,13,0,0.0
111.6,0,2,14,0,0.0
111.6,0,2,15,0,0.0
111.6,0,2,16,0,0.0
111.6,0,2,17,0,0.0
111.6,0,2,18,3944,32.738
111.6,0,2,19,3799,31.535
111.6,0,2,20,3796,31.51
111.6,0,2,21,3794,31.493
111.6,0,2,22,3794,31.493
111.6,0,2,23,0,0.0
111.6,0,2,24,3796,31.51
111.6,0,2,25,3806,31.593
111.7,0,2,26,0,0.0
111.7,0,2,27,0,0.0
111.7,0,2,28,19,0.158
111.7,0,2,29,16,0.133
111.7,0,2,30,0,0.0
111.7,0,2,31,0,0.0
111.7,0,2,32,13,0.108
111.7,0,2,33,48,0.398
111.7,0,2,34,3856,32.008
111.7,0,2,3,64,0.531
111.7,0,2,4,0,0.0
111.7,0,2,5,0,0.0
111.7,0,2,6,0,0.0
111.7,0,2,7,31,0.257
111.7,0,2,8,16,0.133
111.8,0,2,9,0,0.0
111.8,0,2,10,0,0.0
111.8,0,2,11,30,0.249
111.8,0,2,12,0,0.0
111.8,0,2,13,0,0.0
111.8,0,2,14,0,0.0
111.8,0,2,15,0,0.0
111.8,0,2,16,0,0.0
111.8,0,2,17,32,0.266
111.8,0,2,18,3942,32.722
111.8,0,2,19,3797,31.518
111.8,0,2,20,3795,31.501
111.8,0,2,21,3800,31.543
111.8,0,2,22,3796,31.51
111.8,0,2,23,0,0.0
111.8,0,2,24,3798,31.526
111.8,0,2,25,3803,31.568
111.8,0,2,26,32,0.266
111.8,0,2,27,0,0.0
111.8,0,2,28,0,0.0
111.8,0,2,29,27,0.224
111.8,0,2,30,19,0.158
111.8,0,2,31,0,0.0
111.9,0,2,32,0,0.0
111.9,0,2,33,0,0.0
111.9,0,2,34,3850,31.958
111.9,0,2,3,64,0.531
111.9,0,2,4,49,0.407
111.9,0,2,5,8,0.066
111.9,0,2,6,0,0.0
111.9,0,2,7,0,0.0
111.9,0,2,8,34,0.282
111.9,0,2,9,24,0.199
111.9,0,2,10,0,0.0
111.9,0,2,11,0,0.0
111.9,0,2,12,0,0.0
111.9,0,2,13,0,0.0
111.9,0,2,14,0,0.0
112.0,0,2,15,0,0.0
112.0,0,2,16,0,0.0
112.0,0,2,17,31,0.257
112.0,0,2,18,3945,32.747
112.0,0,2,19,3798,31.526
112.0,0,2,20,3795,31.501
112.0,0,2,21,3798,31.526
112.0,0,2,22,3797,31.518
112.0,0,2,23,0,0.0
112.0,0,2,24,3799,31.535
112.0,0,2,25,3806,31.593
112.0,0,2,26,60,0.498
112.0,0,2,27,4,0.033
112.0,0,2,28,0,0.0
112.0,0,2,29,0,0.0
112.0,0,2,30,23,0.191
112.0,0,2,31,28,0.232
112.0,0,2,32,0,0.0
112.0,0,2,33,0,0.0
112.0,0,2,34,3856,32.008
112.1,0,2,3,64,0.531
112.1,0,2,4,7,0.058
112.1,0,2,5,44,0.365
112.1,0,2,6,0,0.0
112.1,0,2,7,0,0.0
112.1,0,2,8,0,0.0
112.1,0,2,9,19,0.158
112.1,0,2,10,16,0.133
112.1,0,2,11,0,0.0
112.1,0,2,12,0,0.0
112.1,0,2,13,0,0.0
112.1,0,2,14,0,0.0
112.1,0,2,15,0,0.0
112.1,0,2,16,0,0.0
112.1,0,2,17,0,0.0
112.1,0,2,18,3943,32.73
112.1,0,2,19,3797,31.518
112.2,0,2,20,3797,31.518
112.2,0,2,21,3797,31.518
112.2,0,2,22,3791,31.468
112.2,0,2,23,0,0.0
112.2,0,2,24,3797,31.518
112.2,0,2,25,3805,31.584
112.2,0,2,26,8,0.066
112.2,0,2,27,17,0.141
112.2,0,2,28,8,0.066
112.2,0,2,29,0,0.0
112.2,0,2,30,0,0.0
112.2,0,2,31,19,0.158
112.2,0,2,32,44,0.365
112.2,0,2,33,0,0.0
112.2,0,2,34,3847,31.933
112.2,0,2,3,64,0.531
112.3,0,2,4,0,0.0
112.3,0,2,5,0,0.0
112.3,0,2,6,0,0.0
112.3,0,2,7,16,0.133
112.3,0,2,8,0,0.0
112.3,0,2,9,0,0.0
112.3,0,2,10,39,0.324
112.3,0,2,11,48,0.398
112.3,0,2,12,0,0.0
112.3,0,2,13,0,0.0
112.3,0,2,14,0,0.0
112.3,0,2,15,0,0.0
112.3,0,2,16,0,0.0
112.3,0,2,17,0,0.0
112.3,0,2,18,3946,32.755
112.3,0,2,19,3798,31.526
112.3,0,2,20,3797,31.518
112.3,0,2,21,3797,31.518
112.3,0,2,22,3793,31.485
112.3,0,2,23,0,0.0
112.3,0,2,24,3798,31.526
112.3,0,2,25,3804,31.576
112.4,0,2,26,0,0.0
112.4,0,2,27,0,0.0
112.4,0,2,28,23,0.191
112.4,0,2,29,38,0.315
112.4,0,2,30,0,0.0
112.4,0,2,31,0,0.0
112.4,0,2,32,0,0.0
112.4,0,2,33,48,0.398
112.4,0,2,34,3853,31.983
112.4,0,2,3,64,0.531
112.4,0,2,4,16,0.133
112.4,0,2,5,0,0.0
112.4,0,2,6,0,0.0
112.4,0,2,7,15,0.125
112.4,0,2,8,48,0.398
112.4,0,2,9,0,0.0
112.5,0,2,10,0,0.0
112.5,0,2,11,0,0.0
112.5,0,2,12,0,0.0
112.5,0,2,13,0,0.0
112.5,0,2,14,0,0.0
112.5,0,2,15,0,0.0
112.5,0,2,16,0,0.0
112.5,0,2,17,51,0.423
112.5,0,2,18,3943,32.73
112.5,0,2,19,3795,31.501
112.5,0,2,20,3796,31.51
112.5,0,2,21,3795,31.501
112.5,0,2,22,3794,31.493
112.5,0,2,23,0,0.0
112.5,0,2,24,3795,31.501
112.5,0,2,25,3808,31.609
112.5,0,2,26,64,0.531
112.5,0,2,27,0,0.0
112.5,0,2,28,0,0.0
112.5,0,2,29,0,0.0
112.5,0,2,30,31,0.257
112.5,0,2,31,16,0.133
112.6,0,2,32,0,0.0
112.6,0,2,33,0,0.0
112.6,0,2,34,3851,31.966
112.6,0,2,3,64,0.531
112.6,0,2,4,31,0.257
112.6,0,2,5,34,0.282
112.6,0,2,6,0,0.0
112.6,0,2,7,0,0.0
112.6,0,2,8,15,0.125
112.6,0,2,9,39,0.324
112.6,0,2,10,0,0.0
112.6,0,2,11,0,0.0
112.6,0,2,12,0,0.0
112.6,0,2,13,0,0.0
112.6,0,2,14,0,0.0
112.7,0,2,15,0,0.0
112.7,0,2,16,0,0.0
112.7,0,2,17,0,0.0
112.7,0,2,18,3943,32.73
112.7,0,2,19,3797,31.518
112.7,0,2,20,3794,31.493
112.7,0,2,21,3797,31.518
112.7,0,2,22,3800,31.543
112.7,0,2,23,0,0.0
112.7,0,2,24,3798,31.526
112.7,0,2,25,3804,31.576
112.7,0,2,26,12,0.1
112.7,0,2,27,32,0.266
112.7,0,2,28,0,0.0
112.7,0,2,29,0,0.0
112.7,0,2,30,0,0.0
112.7,0,2,31,26,0.216
112.7,0,2,32,34,0.282
112.7,0,2,33,0,0.0
112.7,0,2,34,3853,31.983
112.8,0,2,3,64,0.531
112.8,0,2,4,0,0.0
112.8,0,2,5,0,0.0
112.8,0,2,6,0,0.0
112.8,0,2,7,0,0.0
112.8,0,2,8,0,0.0
112.8,0,2,9,0,0.0
112.8,0,2,10,40,0.332
112.8,0,2,11,32,0.266
112.8,0,2,12,0,0.0
112.8,0,2,13,0,0.0
112.8,0,2,14,0,0.0
112.8,0,2,15,0,0.0
112.8,0,2,16,0,0.0
112.8,0,2,17,0,0.0
112.8,0,2,18,3945,32.747
112.8,0,2,19,3798,31.526
112.8,0,2,20,3797,31.518
112.8,0,2,21,3798,31.526
112.9,0,2,22,3795,31.501
112.9,0,2,23,0,0.0
112.9,0,2,24,3798,31.526
112.9,0,2,25,3805,31.584
112.9,0,2,26,0,0.0
112.9,0,2,27,0,0.0
112.9,0,2,28,25,0.208
112.9,0,2,29,40,0.332
112.9,0,2,30,0,0.0
112.9,0,2,31,0,0.0
112.9,0,2,32,0,0.0
112.9,0,2,33,28,0.232
112.9,0,2,34,3852,31.975
112.9,0,2,3,64,0.531
112.9,0,2,4,32,0.266
113.0,0,2,5,0,0.0
113.0,0,2,6,0,0.0
113.0,0,2,7,7,0.058
113.0,0,2,8,52,0.432
113.0,0,2,9,0,0.0
113.0,0,2,10,0,0.0
113.0,0,2,11,0,0.0
113.0,0,2,12,0,0.0
113.0,0,2,13,0,0.0
113.0,0,2,14,0,0.0
113.0,0,2,15,0,0.0
113.0,0,2,16,0,0.0
113.0,0,2,17,52,0.432
113.0,0,2,18,3943,32.73
113.0,0,2,19,3800,31.543
113.0,0,2,20,3795,31.501
113.0,0,2,21,3796,31.51
113.0,0,2,22,3795,31.501
113.0,0,2,23,0,0.0
113.0,0,2,24,3797,31.518
113.0,0,2,25,3808,31.609
113.0,0,2,26,64,0.531
113.0,0,2,27,0,0.0
113.1,0,2,28,0,0.0
113.1,0,2,29,0,0.0
113.1,0,2,30,31,0.257
113.1,0,2,31,16,0.133
113.1,0,2,32,0,0.0
113.1,0,2,33,0,0.0
113.1,0,2,34,3847,31.933
113.1,0,2,3,64,0.531
113.1,0,2,4,0,0.0
113.1,0,2,5,0,0.0
113.1,0,2,6,0,0.0
113.1,0,2,7,0,0.0
113.2,0,2,8,0,0.0
113.2,0,2,9,0,0.0
113.2,0,2,10,48,0.398
113.2,0,2,11,0,0.0
113.2,0,2,12,0,0.0
113.2,0,2,13,0,0.0
113.2,0,2,14,0,0.0
113.2,0,2,15,0,0.0
113.2,0,2,16,0,0.0
113.2,0,2,17,48,0.398
113.2,0,2,18,3943,32.73
113.2,0,2,19,3799,31.535
113.2,0,2,20,3798,31.526
113.2,0,2,21,3798,31.526
113.2,0,2,22,3794,31.493
113.2,0,2,23,0,0.0
113.2,0,2,24,3796,31.51
113.2,0,2,25,3807,31.601
113.3,0,2,26,0,0.0
113.3,0,2,27,15,0.125
113.3,0,2,28,20,0.166
113.3,0,2,29,0,0.0
113.3,0,2,30,0,0.0
113.3,0,2,31,15,0.125
113.3,0,2,32,35,0.291
113.3,0,2,33,0,0.0
113.3,0,2,34,3848,31.941
113.3,0,2,3,64,0.531
113.3,0,2,4,31,0.257
113.3,0,2,5,32,0.266
113.4,0,2,6,0,0.0
113.4,0,2,7,0,0.0
113.4,0,2,8,52,0.432
113.4,0,2,9,0,0.0
113.4,0,2,10,0,0.0
113.4,0,2,11,23,0.191
113.4,0,2,12,0,0.0
113.4,0,2,13,0,0.0
113.4,0,2,14,0,0.0
113.4,0,2,15,0,0.0
113.4,0,2,16,0,0.0
113.4,0,2,17,0,0.0
113.4,0,2,18,3943,32.73
113.4,0,2,19,3795,31.501
113.4,0,2,20,3794,31.493
113.4,0,2,21,3797,31.518
113.4,0,2,22,3796,31.51
113.4,0,2,23,0,0.0
113.5,0,2,24,3797,31.518
113.5,0,2,25,3805,31.584
113.5,0,2,26,64,0.531
113.5,0,2,27,0,0.0
113.5,0,2,28,0,0.0
113.5,0,2,29,31,0.257
113.5,0,2,30,0,0.0
113.5,0,2,31,0,0.0
113.5,0,2,32,19,0.158
113.5,0,2,33,40,0.332
113.5,0,2,34,3851,31.966
113.6,0,2,3,64,0.531
113.6,0,2,4,31,0.257
113.6,0,2,5,24,0.199
113.6,0,2,6,0,0.0
113.6,0,2,7,0,0.0
113.6,0,2,8,52,0.432
113.6,0,2,9,0,0.0
113.6,0,2,10,0,0.0
113.6,0,2,11,23,0.191
113.6,0,2,12,0,0.0
113.6,0,2,13,0,0.0
113.6,0,2,14,0,0.0
113.6,0,2,15,0,0.0
113.6,0,2,16,0,0.0
113.6,0,2,17,0,0.0
113.6,0,2,18,3944,32.738
113.6,0,2,19,3798,31.526
113.7,0,2,20,3795,31.501
113.7,0,2,21,3795,31.501
113.7,0,2,22,3791,31.468
113.7,0,2,23,0,0.0
113.7,0,2,24,3796,31.51
113.7,0,2,25,3804,31.576
113.7,0,2,26,8,0.066
113.7,0,2,27,0,0.0
113.7,0,2,28,19,0.158
113.7,0,2,29,32,0.266
113.7,0,2,30,0,0.0
113.7,0,2,31,0,0.0
113.7,0,2,32,47,0.39
113.7,0,2,33,8,0.066
113.7,0,2,34,3850,31.958
113.8,0,2,3,64,0.531
113.8,0,2,4,50,0.415
113.8,0,2,5,0,0.0
113.8,0,2,6,0,0.0
113.8,0,2,7,23,0.191
113.8,0,2,8,8,0.066
113.8,0,2,9,0,0.0
113.8,0,2,10,0,0.0
113.8,0,2,11,53,0.44
113.8,0,2,12,0,0.0
113.8,0,2,13,0,0.0
113.8,0,2,14,0,0.0
113.8,0,2,15,0,0.0
113.9,0,2,16,0,0.0
113.9,0,2,17,0,0.0
113.9,0,2,18,3943,32.73
113.9,0,2,19,3800,31.543
113.9,0,2,20,3795,31.501
113.9,0,2,21,3800,31.543
113.9,0,2,22,3796,31.51
113.9,0,2,23,0,0.0
113.9,0,2,24,3800,31.543
113.9,0,2,25,3808,31.609
113.9,0,2,26,0,0.0
113.9,0,2,27,0,0.0
113.9,0,2,28,38,0.315
113.9,0,2,29,0,0.0
113.9,0,2,30,0,0.0
113.9,0,2,31,28,0.232
113.9,0,2,32,0,0.0
114.0,0,2,33,0,0.0
114.0,0,2,34,3854,31.991
114.0,0,2,3,64,0.531
114.0,0,2,4,0,0.0
114.0,0,2,5,0,0.0
114.0,0,2,6,0,0.0
114.0,0,2,7,20,0.166
114.0,0,2,8,0,0.0
114.0,0,2,9,0,0.0
114.0,0,2,10,67,0.556
114.0,0,2,11,0,0.0
114.1,0,2,12,0,0.0
114.1,0,2,13,0,0.0
114.1,0,2,14,0,0.0
114.1,0,2,15,0,0.0
114.1,0,2,16,0,0.0
114.1,0,2,17,30,0.249
114.1,0,2,18,3946,32.755
114.1,0,2,19,3797,31.518
114.1,0,2,20,3795,31.501
114.1,0,2,21,3797,31.518
114.1,0,2,22,3795,31.501
114.1,0,2,23,0,0.0
114.1,0,2,24,3796,31.51
114.1,0,2,25,3803,31.568
114.1,0,2,26,0,0.0
114.1,0,2,27,16,0.133
114.1,0,2,28,0,0.0
114.2,0,2,29,0,0.0
114.2,0,2,30,26,0.216
114.2,0,2,31,24,0.199
114.2,0,2,32,0,0.0
114.2,0,2,33,0,0.0
114.2,0,2,34,3856,32.008
114.2,0,2,3,64,0.531
114.2,0,2,4,4,0.033
114.2,0,2,5,0,0.0
114.2,0,2,6,0,0.0
114.2,0,2,7,24,0.199
114.2,0,2,8,36,0.299
114.3,0,2,9,0,0.0
114.3,0,2,10,0,0.0
114.3,0,2,11,0,0.0
114.3,0,2,12,0,0.0
114.3,0,2,13,0,0.0
114.3,0,2,14,0,0.0
114.3,0,2,15,0,0.0
114.3,0,2,16,0,0.0
114.3,0,2,17,48,0.398
114.3,0,2,18,3939,32.697
114.3,0,2,19,3797,31.518
114.3,0,2,20,3794,31.493
114.3,0,2,21,3798,31.526
114.3,0,2,22,3795,31.501
114.3,0,2,23,0,0.0
114.3,0,2,24,3795,31.501
114.3,0,2,25,3805,31.584
114.3,0,2,26,64,0.531
114.3,0,2,27,0,0.0
114.3,0,2,28,0,0.0
114.3,0,2,29,0,0.0
114.3,0,2,30,31,0.257
114.3,0,2,31,16,0.133
114.4,0,2,32,0,0.0
114.4,0,2,33,0,0.0
114.4,0,2,34,3847,31.933
114.4,0,2,3,64,0.531
114.4,0,2,4,23,0.191
